,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
6550,2006-11-24,2.7301276964236405,2.83838163031354,2.7292132626625603,2.7941651344299316,518677600,0.0,0.0
6551,2006-11-27,2.821000090492429,2.840820827827154,2.729213094874045,2.7304322719573975,1074836000,0.0,0.0
6552,2006-11-28,2.7554377516728374,2.804532989463325,2.741714935281654,2.799654245376587,1036173600,0.0,0.0
6553,2006-11-29,2.8359415037636992,2.840515503477007,2.752082331664414,2.7993478775024414,1157083200,0.0,0.0
6554,2006-11-30,2.8118511088356635,2.826183410970162,2.776783229747539,2.795079231262207,870486400,0.0,0.0
6555,2006-12-01,2.7993487868672595,2.815510977049582,2.7475092244759094,2.784712553024292,795079600,0.0,0.0
6556,2006-12-04,2.801788649843124,2.8069721368972895,2.759706584598488,2.7786130905151367,709536800,0.0,0.0
6557,2006-12-05,2.7947752419642575,2.8155112316514503,2.7709899857250195,2.7831878662109375,662838400,0.0,0.0
6558,2006-12-06,2.763975713444523,2.7868463247850612,2.7343964735860986,2.7392752170562744,638184400,0.0,0.0
6559,2006-12-07,2.745375016346677,2.759707322186015,2.6499284347493326,2.6541976928710938,1004827600,0.0,0.0
6560,2006-12-08,2.659991160978447,2.72585848043885,2.6529777883016497,2.6914002895355225,784277200,0.0,0.0
6561,2006-12-11,2.710916459680344,2.723114338413072,2.684996781650916,2.7063424587249756,499780400,0.0,0.0
6562,2006-12-12,2.702072908614097,2.709086280458891,2.608151295310955,2.6267528533935547,1026620000,0.0,0.0
6563,2006-12-13,2.681946551381779,2.7160997930548265,2.657551611408891,2.7154901027679443,857052000,0.0,0.0
6564,2006-12-14,2.715490174303803,2.744459929669943,2.6914001806244277,2.7002432346343994,832330800,0.0,0.0
6565,2006-12-15,2.714576169203022,2.720675108889172,2.663041350271548,2.674933671951294,739939200,0.0,0.0
6566,2006-12-18,2.672188924752955,2.6834715542267658,2.5794866849236042,2.6063218116760254,721576800,0.0,0.0
6567,2006-12-19,2.583755752153413,2.6432191787850896,2.549908069788654,2.631936550140381,911405600,0.0,0.0
6568,2006-12-20,2.636815800957351,2.642914740392162,2.584061806970897,2.5846714973449707,567691600,0.0,0.0
6569,2006-12-21,2.5828416272798513,2.606626675064559,2.5066063148865063,2.527952194213867,903599200,0.0,0.0
6570,2006-12-22,2.5450293263073833,2.5627164564934724,2.4883108108852956,2.5066068172454834,613303600,0.0,0.0
6571,2006-12-26,2.5050827132107267,2.517890284191676,2.466660203837314,2.4855659008026123,490688800,0.0,0.0
6572,2006-12-27,2.3831053489501137,2.5005072732945406,2.341024300198677,2.485870838165283,1935754800,0.0,0.0
6573,2006-12-28,2.446228018383447,2.477637141535873,2.428846656017779,2.4660489559173584,1119876800,0.0,0.0
6574,2006-12-29,2.559971121571139,2.6041876203612775,2.54198006363501,2.587110996246338,1076429200,0.0,0.0
6575,2007-01-03,2.6313269148070106,2.6401701719011434,2.4974580671479254,2.555396556854248,1238319600,0.0,0.0
6576,2007-01-04,2.5630208918592023,2.620959391929035,2.5560067043189068,2.6121163368225098,847260400,0.0,0.0
6577,2007-01-05,2.6154702532071465,2.628582566502726,2.5736939409950517,2.5935146808624268,834741600,0.0,0.0
6578,2007-01-08,2.6212638043755367,2.6386453725588486,2.6005276163326165,2.6063218116760254,797106800,0.0,0.0
6579,2007-01-09,2.6362061547761697,2.835331629618505,2.59656345798538,2.822829008102417,3349298400,0.0,0.0
6580,2007-01-10,2.889306728820822,2.9823129063689913,2.849664234238696,2.957918167114258,2952880000,0.0,0.0
6581,2007-01-11,2.9255932702112526,2.9512081927886626,2.8999783476338425,2.9213240146636963,1440252800,0.0,0.0
6582,2007-01-12,2.8844266696190313,2.8987591754401696,2.842955311803105,2.8853421211242676,1312690400,0.0,0.0
6583,2007-01-16,2.9176657845484084,2.9655408260625884,2.9106524119955055,2.9609668254852295,1244076400,0.0,0.0
6584,2007-01-17,2.9749947507533125,2.976213927884133,2.8914413194746182,2.895404815673828,1646260000,0.0,0.0
6585,2007-01-18,2.8084975209651373,2.808802467940743,2.715490525530063,2.7161002159118652,2364605600,0.0,0.0
6586,2007-01-19,2.702683061929922,2.7337872451777674,2.6871311738754016,2.698718547821045,1364473600,0.0,0.0
6587,2007-01-22,2.7182345152732816,2.718845019858725,2.6118110872272275,2.646574020385742,1454026000,0.0,0.0
6588,2007-01-23,2.6142501420239683,2.6685290619628086,2.607541717326386,2.613334894180298,1207424400,0.0,0.0
6589,2007-01-24,2.643219079610375,2.6575513804173583,2.624923079790356,2.643829584121704,927813600,0.0,0.0
6590,2007-01-25,2.656332028373594,2.6987186400510907,2.623398772920995,2.6301074028015137,905973600,0.0,0.0
6591,2007-01-26,2.6563318075645013,2.6642604282553446,2.591684682794301,2.6035776138305664,986874000,0.0,0.0
6592,2007-01-29,2.6316320272097977,2.6423049664916576,2.608151520075829,2.620654344558716,901664400,0.0,0.0
6593,2007-01-30,2.635596679507151,2.6374263613762823,2.599613546789138,2.6087615489959717,577970400,0.0,0.0
6594,2007-01-31,2.587719769815324,2.622483510409931,2.572168089713169,2.6142499446868896,856069200,0.0,0.0
6595,2007-02-01,2.6294977393617818,2.6307169165660325,2.584061861038208,2.584061861038208,664342000,0.0,0.0
6596,2007-02-02,2.5651548360507674,2.5996128170665096,2.5523472701313996,2.5843660831451416,621530000,0.0,0.0
6597,2007-02-05,2.57064384020079,2.5990039075086635,2.559666156768799,2.559666156768799,578852400,0.0,0.0
6598,2007-02-06,2.575217843062279,2.575828347691557,2.5267329048916674,2.5660698413848877,864393600,0.0,0.0
6599,2007-02-07,2.5761329082263895,2.6340714016306026,2.547773657186764,2.6270580291748047,1066825200,0.0,0.0
6600,2007-02-08,2.6051013120909086,2.6380353737007134,2.6044918254300127,2.62797212600708,679030800,0.0,0.0
6601,2007-02-09,2.6188244690468907,2.6285821604102617,2.5374056718314373,2.5392353534698486,860540800,0.0,0.0
6602,2007-02-12,2.574607692935387,2.5974785073221773,2.5502127547262763,2.5883305072784424,724071600,0.0,0.0
6603,2007-02-13,2.596869673895579,2.600833170704917,2.5706442313196503,2.5828421115875244,580986000,0.0,0.0
6604,2007-02-14,2.5807068738687455,2.611505496433975,2.578876988690721,2.601138114929199,507981600,0.0,0.0
6605,2007-02-15,2.605407149448795,2.610895583097724,2.585280653473041,2.598392963409424,363661200,0.0,0.0
6606,2007-02-16,2.5996136638239307,2.604492612125186,2.5816217913008117,2.586806297302246,399868000,0.0,0.0
6607,2007-02-20,2.5813170355776953,2.6273632168600995,2.566374836614373,2.6194345951080322,617702400,0.0,0.0
6608,2007-02-21,2.621873719256217,2.728907456374058,2.6212640289024263,2.720064401626587,1155313600,0.0,0.0
6609,2007-02-22,2.7688546311311906,2.769159374494054,2.6996337132055483,2.729517698287964,838224800,0.0,0.0
6610,2007-02-23,2.718845349400546,2.7548282782443887,2.7093915860179476,2.7161002159118652,517893600,0.0,0.0
6611,2007-02-26,2.7395796874773546,2.744459448308238,2.6715787719030843,2.6990227699279785,615848800,0.0,0.0
6612,2007-02-27,2.6316319791313614,2.6554170256306278,2.543504554747213,2.559360980987549,1145813200,0.0,0.0
6613,2007-02-28,2.5310024308838877,2.610286613342425,2.5310024308838877,2.5800976753234863,919475200,0.0,0.0
6614,2007-03-01,2.5624096106322365,2.692924636676803,2.553871301517923,2.6548070907592773,1415528800,0.0,0.0
6615,2007-03-02,2.6459646031460378,2.669445112706102,2.5983934865162737,2.604492425918579,860000400,0.0,0.0
6616,2007-03-05,2.6191296172137717,2.7032925362142897,2.615165103123235,2.632241725921631,838899600,0.0,0.0
6617,2007-03-06,2.6773727967084455,2.692925295039571,2.6651757327415386,2.689265727996826,723186800,0.0,0.0
6618,2007-03-07,2.684996922433441,2.713051230712069,2.6667001033749917,2.674933671951294,626284400,0.0,0.0
6619,2007-03-08,2.7014642697730156,2.705427766898401,2.6670052552685246,2.6834723949432373,511011200,0.0,0.0
6620,2007-03-09,2.7078680534894057,2.7093921779922114,2.665176485423978,2.682558059692383,451836000,0.0,0.0
6621,2007-03-12,2.6856064794191297,2.744155487657978,2.6831671070503615,2.7404959201812744,729408400,0.0,0.0
6622,2007-03-13,2.7264673491770517,2.762755213545875,2.695668935775757,2.695668935775757,867890800,0.0,0.0
6623,2007-03-14,2.7017685810791807,2.744460344314575,2.6810325934259556,2.744460344314575,796586000,0.0,0.0
6624,2007-03-15,2.7432401557775887,2.755438035096071,2.7234192125932988,2.7313480377197266,559498800,0.0,0.0
6625,2007-03-16,2.730432258887832,2.744155075046199,2.723723833205335,2.731957197189331,571704000,0.0,0.0
6626,2007-03-19,2.7517781566015804,2.791725596144713,2.7319572156583427,2.7789180278778076,712961200,0.0,0.0
6627,2007-03-20,2.785626525428499,2.8005685180587125,2.776783267910119,2.789590835571289,488916400,0.0,0.0
6628,2007-03-21,2.805142773114675,2.8664358910079897,2.7947747799849196,2.862471580505371,686896000,0.0,0.0
6629,2007-03-22,2.858202881336356,2.877413931602013,2.8359425646442618,2.8652162551879883,561492400,0.0,0.0
6630,2007-03-23,2.8466152849298636,2.8685706529168367,2.845090346480967,2.8517987728118896,450884000,0.0,0.0
6631,2007-03-26,2.8661311146265986,2.924374355093336,2.8450901816475276,2.922849416732788,864987200,0.0,0.0
6632,2007-03-27,2.9185801607267328,2.9527334034052157,2.896929538900266,2.910957098007202,932052800,0.0,0.0
6633,2007-03-28,2.8932701642601537,2.909127609612389,2.8405161727610597,2.8432602882385254,942337200,0.0,0.0
6634,2007-03-29,2.872229928029561,2.872229928029561,2.812461751819247,2.858811855316162,725723600,0.0,0.0
6635,2007-03-30,2.874973272718646,2.887171147243948,2.828317420506038,2.8331961631774902,600558000,0.0,0.0
6636,2007-04-02,2.870705670485878,2.874059476966677,2.836552418838133,2.8557636737823486,501992400,0.0,0.0
6637,2007-04-03,2.8707044766019023,2.9039424662360034,2.8591162911985286,2.8816821575164795,583934400,0.0,0.0
6638,2007-04-04,2.895100461325064,2.90119940176857,2.8704007703760697,2.8746700286865234,476784000,0.0,0.0
6639,2007-04-05,2.8700953615746587,2.887171983718872,2.85179854448573,2.887171983718872,355516000,0.0,0.0
6640,2007-04-09,2.9033339834782264,2.9060780994940787,2.837161905733642,2.8557636737823486,413341600,0.0,0.0
6641,2007-04-10,2.856373359603481,2.874365438440259,2.8484447366043204,2.8740596771240234,352466800,0.0,0.0
6642,2007-04-11,2.863385538035478,2.864910476159962,2.8155102979903615,2.823439121246338,549018400,0.0,0.0
6643,2007-04-12,2.806667626022095,2.8149011937383372,2.7664154425758203,2.811241626739502,656675600,0.0,0.0
6644,2007-04-13,2.7719051044620246,2.787152047218575,2.7462901673460274,2.7517786026000977,719941600,0.0,0.0
6645,2007-04-16,2.7618415243413144,2.7902007774888595,2.752083018001971,2.7880661487579346,609033600,0.0,0.0
6646,2007-04-17,2.8054475340357263,2.814596350083886,2.7353113609525384,2.7551329135894775,751920400,0.0,0.0
6647,2007-04-18,2.749339006918444,2.770379940926558,2.732262383561201,2.756657123565674,464044000,0.0,0.0
6648,2007-04-19,2.7502534665903418,2.7825778460479027,2.7392757825926313,2.7526936531066895,425913600,0.0,0.0
6649,2007-04-20,2.771599082211112,2.780442950806981,2.761231700297604,2.7740392684936523,522779600,0.0,0.0
6650,2007-04-23,2.7929446008138203,2.8603366508519636,2.7877611137177714,2.8514935970306396,780290000,0.0,0.0
6651,2007-04-24,2.8652158584604157,2.9393165441136624,2.7841017999266318,2.8432602882385254,1055252800,0.0,0.0
6652,2007-04-25,2.873449302701847,2.9091276905672907,2.8603369903091767,2.907602548599243,1187144000,0.0,0.0
6653,2007-04-26,3.097580560454083,3.1256348699969063,2.9975601843576323,3.0140271186828613,1737778000,0.0,0.0
6654,2007-04-27,2.9939011744453405,3.047875363487279,2.978959179960643,3.0469601154327393,699403600,0.0,0.0
6655,2007-04-30,3.052144159799082,3.0798937211913304,3.039336795199208,3.0433011054992676,616509600,0.0,0.0
6656,2007-05-01,3.036897501129749,3.060073062493723,3.005183628623625,3.033237934112549,532523600,0.0,0.0
6657,2007-05-02,3.038726878571418,3.065865933342037,3.03323763037998,3.0612919330596924,505145200,0.0,0.0
6658,2007-05-03,3.071659879662476,3.093615242094917,3.049704313660677,3.061596632003784,576077600,0.0,0.0
6659,2007-05-04,3.0737948321779185,3.098189773989139,3.064647034352801,3.0740997791290283,381987200,0.0,0.0
6660,2007-05-07,3.082332986292802,3.1820485985344753,3.080198561313107,3.1689364910125732,861557200,0.0,0.0
6661,2007-05-08,3.1552138034773103,3.2064436693193645,3.1536888651680854,3.2036993503570557,783997200,0.0,0.0
6662,2007-05-09,3.1991250398106703,3.2616373219859773,3.1985145353045503,3.259197950363159,717757600,0.0,0.0
6663,2007-05-10,3.2515737369143936,3.318965773189106,3.2299231200385035,3.273224353790283,1197257600,0.0,0.0
6664,2007-05-11,3.2854235721319953,3.327810389755338,3.25614906802984,3.3159172534942627,653696400,0.0,0.0
6665,2007-05-14,3.3427527077951216,3.354340083904569,3.3009755765551723,3.3348240852355957,651946400,0.0,0.0
6666,2007-05-15,3.34122691325465,3.3604381635505347,3.2470005470050585,3.278714418411255,954514400,0.0,0.0
6667,2007-05-16,3.3095122167310227,3.3186610298910644,3.1536880317484774,3.273224353790283,1126767600,0.0,0.0
6668,2007-05-17,3.2674317856810102,3.3503755169204856,3.2674317856810102,3.3372623920440674,735291200,0.0,0.0
6669,2007-05-18,3.3613533949639214,3.3738560160126543,3.3473258356362745,3.354949712753296,621345200,0.0,0.0
6670,2007-05-21,3.363793495449227,3.4290501194561718,3.355864873242532,3.4147186279296875,639892400,0.0,0.0
6671,2007-05-22,3.4302704718999135,3.4686929823854813,3.4156334219860978,3.4622890949249268,572409600,0.0,0.0
6672,2007-05-23,3.476925882075535,3.506809870189257,3.4333188734800526,3.44246768951416,911374800,0.0,0.0
6673,2007-05-24,3.4400284212452514,3.490342633017157,3.365622789372415,3.375380277633667,887362000,0.0,0.0
6674,2007-05-25,3.4153274587150584,3.4696063839122986,3.400080519294189,3.4647276401519775,632959600,0.0,0.0
6675,2007-05-29,3.490037129189341,3.5025395437250344,3.4363677014666103,3.486988067626953,645694000,0.0,0.0
6676,2007-05-30,3.485463852097081,3.625126298599654,3.46198375113843,3.621772289276123,1478444800,0.0,0.0
6677,2007-05-31,3.661413889425841,3.725451115672351,3.6452525165391556,3.6955671310424805,1297066400,0.0,0.0
6678,2007-06-01,3.6928224532016882,3.695566975434763,3.6071348129792336,3.6104884147644043,885262000,0.0,0.0
6679,2007-06-04,3.617502554187062,3.7120336537164995,3.5952414296954043,3.699835777282715,886673200,0.0,0.0
6680,2007-06-05,3.7022763079877286,3.7413091155100076,3.6745269462172665,3.74069881439209,920785600,0.0,0.0
6681,2007-06-06,3.7294151213462117,3.7827796079090823,3.7187423868891263,3.7702767848968506,1112241200,0.0,0.0
6682,2007-06-07,3.8114434127265895,3.8913370331729484,3.7565538018510076,3.7833878993988037,1915079600,0.0,0.0
6683,2007-06-08,3.8367531730581304,3.8370589342057904,3.7291097778119484,3.796196460723877,1241682400,0.0,0.0
6684,2007-06-11,3.84224374515734,3.846817542407992,3.6452528951172836,3.6650736331939697,1874258400,0.0,0.0
6685,2007-06-12,3.6394578422189006,3.7114240902736233,3.607744178424429,3.6708669662475586,1426566400,0.0,0.0
6686,2007-06-13,3.694348205251027,3.695567585972885,3.5190077716687425,3.58304500579834,1721353200,0.0,0.0
6687,2007-06-14,3.5738955046139274,3.6425069300686843,3.550110460168031,3.621161460876465,973266000,0.0,0.0
6688,2007-06-15,3.6781865323695455,3.6797112674093873,3.6550109669028146,3.674527168273926,811218800,0.0,0.0
6689,2007-06-18,3.759300021240885,3.817238725488559,3.7367351663460533,3.8144946098327637,910604800,0.0,0.0
6690,2007-06-19,3.802296885482045,3.8120551891489143,3.748017949890439,3.770888566970825,943026000,0.0,0.0
6691,2007-06-20,3.7772927221062154,3.801382721717572,3.7050215018555446,3.706545829772949,897512000,0.0,0.0
6692,2007-06-21,3.7111205855789753,3.7901002359922895,3.681236591598259,3.778207302093506,867045200,0.0,0.0
6693,2007-06-22,3.7766814249980745,3.7949782428207466,3.7318554427489383,3.7507617473602295,631876000,0.0,0.0
6694,2007-06-25,3.787048712352574,3.8144935253572547,3.691602371325213,3.730635166168213,965403600,0.0,0.0
6695,2007-06-26,3.7806454766272704,3.7812553705129273,3.6202470489485137,3.648606300354004,1345005200,0.0,0.0
6696,2007-06-27,3.6778814673344,3.721487666657915,3.636714843996343,3.7169134616851807,974696800,0.0,0.0
6697,2007-06-28,3.7312443377558804,3.7352086469974135,3.659278506233503,3.6763551235198975,838143600,0.0,0.0
6698,2007-06-29,3.719352654939048,3.7812556677835087,3.6925185432768615,3.721487283706665,1137841600,0.0,0.0
6699,2007-07-02,3.6912989972453425,3.7230126730908184,3.63793449008923,3.6977028846740723,994862400,0.0,0.0
6700,2007-07-03,3.72026659664488,3.8849342366475477,3.705019660797373,3.8779208660125732,1162481600,0.0,0.0
6701,2007-07-05,3.9276273237551247,4.0547877780261254,3.924272499666291,4.048078536987305,1453051600,0.0,0.0
6702,2007-07-06,4.059666309401791,4.066070195969667,3.976417819713529,4.034356117248535,874694800,0.0,0.0
6703,2007-07-09,4.036795478874377,4.052652720962902,3.939214486331313,3.97428297996521,995820000,0.0,0.0
6704,2007-07-10,3.9300660176639712,4.101442119257086,3.9279313891748884,4.0358805656433105,1255007600,0.0,0.0
6705,2007-07-11,4.0273409230928605,4.077046036850512,4.004165370273271,4.037098407745361,821772000,0.0,0.0
6706,2007-07-12,4.081620483600858,4.0935134123191705,4.0370990519071475,4.088329315185547,704608800,0.0,0.0
6707,2007-07-13,4.117604256530493,4.2035968460740625,4.102052370579954,4.1999382972717285,907606000,0.0,0.0
6708,2007-07-16,4.220064272359416,4.268550022249482,4.192924401442104,4.211221218109131,936112800,0.0,0.0
6709,2007-07-17,4.217319888220041,4.256961359917059,4.192924134218795,4.235920429229736,709959600,0.0,0.0
6710,2007-07-18,4.213965721642258,4.221589395955778,4.148403343962429,4.211831092834473,756856800,0.0,0.0
6711,2007-07-19,4.278307317799953,4.293860018406303,4.258486581579564,4.269159317016602,732891600,0.0,0.0
6712,2007-07-20,4.319474792526183,4.396624331134311,4.269159362693745,4.383512020111084,1167773600,0.0,0.0
6713,2007-07-23,4.37009511605635,4.428339176315841,4.297519361680568,4.381988048553467,1036490000,0.0,0.0
6714,2007-07-24,4.235005618024174,4.299652731808897,4.090768585322429,4.113334655761719,1795292800,0.0,0.0
6715,2007-07-25,4.188349640967254,4.219149278265857,4.1166891542334305,4.185605525970459,1496182800,0.0,0.0
6716,2007-07-26,4.449380618478376,4.528360283040383,4.176459905321477,4.452125549316406,2186629200,0.0,0.0
6717,2007-07-27,4.457916945665837,4.5411658360030085,4.384427172187038,4.386561393737793,1161098400,0.0,0.0
6718,2007-07-30,4.401198094919437,4.435351333833746,4.256046625964259,4.312765121459961,1106988400,0.0,0.0
6719,2007-07-31,4.359726412957628,4.375279114635415,4.010570703124054,4.017889022827148,1762392800,0.0,0.0
